# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Cyanobacteria;c__ML635J-21	0.000122584072243	0.000163445429657	0.000149824977186	2.72409049429e-05	6.81022623572e-05	0.000108963619771	0.000299649954371	0.000354131764257	0.000517577193914	0.000231547692014	0.000299649954371	0.0003813726692	0.000149824977186	0.000177065882129	0.000367752216729	0.0	0.0	1.36204524714e-05	4.08613574143e-05	0.000108963619771	9.53431673e-05	0.000122584072243	0.000122584072243	9.53431673e-05	6.81022623572e-05	0.000136204524714	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	4.08613574143e-05	0.0	4.08613574143e-05	0.0	0.000313270406843	6.81022623572e-05	8.17227148286e-05	0.000149824977186	0.000326890859314	0.000394993121672	6.81022623572e-05	6.81022623572e-05	9.53431673e-05	0.0	1.36204524714e-05	0.0	0.000149824977186	0.000149824977186	0.000149824977186	0.0	4.08613574143e-05	4.08613574143e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.0	0.0	1.36204524714e-05	0.000204306787071	8.17227148286e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0144785409771	0.0159904112015	0.00621092632697	2.72409049429e-05	0.0	0.0	0.000217927239543	0.000258788596957	0.000217927239543	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0005720590038	0.00117135891254	0.000272409049429	0.030509813536	0.0567019436386	0.0405617074599	0.00501232650949	0.0099156893992	0.00617006496956	4.08613574143e-05	5.44818098857e-05	0.0	0.00565248777564	0.0111687710266	0.00653781718629	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	6.81022623572e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	0.0	0.0	0.0	0.0	0.000163445429657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0014301475095	0.00159359293916	0.000599299908743	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	6.81022623572e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0001906863346	4.08613574143e-05	0.00863536686689	0.0120677208897	0.0100110325665	0.0008580885057	0.000626540813686	0.000749124885929	0.0	0.0	6.81022623572e-05	0.000898949863114	0.00197496560836	0.000803606695814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__4-29	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000149824977186	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.0064833353764	0.00645609447146	0.0052438742015	0.00411337664637	0.00483526062736	0.00550266279846	0.0075321102167	0.0067693648783	0.0079134828859	0.0184148517414	0.0213432490227	0.0208120513763	0.00897587817867	0.0120404799847	0.0119996186273	0.00363666080987	0.00463095384029	0.0052438742015	0.0111551505741	0.00851278279464	0.00977948487449	0.00502594696196	0.00431768343344	0.00536645827374	0.00375924488211	0.00365028126234	0.00394993121672	0.0004767158365	0.000599299908743	0.0004767158365	0.00479439926994	0.0067693648783	0.00617006496956	0.000830847600757	0.000967052125472	0.000967052125472	0.00213841103801	0.00178427927376	0.00175703836881	0.000926190768057	0.000844468053229	0.00157997248669	0.00115773846007	0.0015254906768	0.00132118388973	0.00401803347907	0.00296925863877	0.00408613574143	0.00834933736499	0.00888053501137	0.0124082322015	0.00766831474142	0.00498508560454	0.00799520560073
k__Bacteria;p__Elusimicrobia;c__Endomicrobia	0.000354131764257	0.0007627453384	0.000272409049429	0.0005720590038	0.0002860295019	4.08613574143e-05	0.000313270406843	9.53431673e-05	0.000177065882129	0.000435854479086	0.000626540813686	0.000449474931557	0.000898949863114	0.00182514063117	0.00115773846007	0.000177065882129	8.17227148286e-05	0.000136204524714	0.000490336288972	0.000272409049429	0.0002860295019	0.000163445429657	0.000217927239543	0.000231547692014	0.0001906863346	9.53431673e-05	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	8.17227148286e-05	0.0001906863346	0.000326890859314	0.000272409049429	8.17227148286e-05	4.08613574143e-05	0.000163445429657	0.000149824977186	0.000217927239543	0.000217927239543	0.000177065882129	1.36204524714e-05	4.08613574143e-05	8.17227148286e-05	0.000340511311786	0.0001906863346	0.000490336288972	0.0002860295019	0.000721883980986	8.17227148286e-05	0.000163445429657	2.72409049429e-05	0.000217927239543	0.000967052125472	0.000108963619771
k__Bacteria;p__FBP;c__	0.000231547692014	0.0	9.53431673e-05	0.000217927239543	6.81022623572e-05	0.000136204524714	0.000245168144486	6.81022623572e-05	5.44818098857e-05	0.0	2.72409049429e-05	4.08613574143e-05	0.0	0.000163445429657	0.0	1.36204524714e-05	4.08613574143e-05	0.0	4.08613574143e-05	0.0	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	5.44818098857e-05	0.000108963619771	0.0	0.0	4.08613574143e-05	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	8.17227148286e-05	4.08613574143e-05	2.72409049429e-05	0.000204306787071	5.44818098857e-05	0.000108963619771	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	9.53431673e-05	9.53431673e-05	9.53431673e-05	0.0	1.36204524714e-05	0.000299649954371	0.000204306787071	0.000177065882129	0.000354131764257	9.53431673e-05	8.17227148286e-05
k__Bacteria;p__FCPU426;c__	0.00302374044866	0.00378648578706	0.00226099511026	0.0014301475095	0.00265598823193	0.00256064506463	0.00430406298097	0.00582955365777	0.00642885356652	0.00494422424713	0.00473991746006	0.00301011999619	0.0040997561939	0.00309184271101	0.00531197646386	0.0069600512129	0.0113049755513	0.00825399419769	0.0192320788897	0.0151868045056	0.0147509500266	0.00202944741824	0.00223375420531	0.00186600198859	0.00138928615209	0.00177065882129	0.000912570315586	0.0	8.17227148286e-05	1.36204524714e-05	0.0074367670494	0.0105013688555	0.0100110325665	0.0031463245209	0.00365028126234	0.00232909737261	0.000163445429657	0.000136204524714	0.000231547692014	0.000122584072243	4.08613574143e-05	0.000108963619771	0.00269684958934	0.00272409049429	0.00340511311786	0.00321442678326	0.00330976995056	0.00464457429276	0.000435854479086	0.000830847600757	0.000708263528514	0.000272409049429	0.000326890859314	0.000681022623572
k__Bacteria;p__Fibrobacteres;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria	5.44818098857e-05	0.0	5.44818098857e-05	8.17227148286e-05	6.81022623572e-05	0.0	1.36204524714e-05	9.53431673e-05	0.000108963619771	0.0	4.08613574143e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	9.53431673e-05	2.72409049429e-05	4.08613574143e-05	0.0	5.44818098857e-05	4.08613574143e-05	0.00126670207984	0.000694643076043	0.000926190768057	4.08613574143e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	5.44818098857e-05	4.08613574143e-05	0.000136204524714	2.72409049429e-05	4.08613574143e-05	6.81022623572e-05	5.44818098857e-05	6.81022623572e-05	0.000177065882129	0.0	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	5.44818098857e-05	0.0001906863346	8.17227148286e-05	0.0001906863346	0.0001906863346	0.000367752216729	0.000326890859314	0.0	0.000108963619771	2.72409049429e-05
k__Bacteria;p__Fibrobacteres;c__SBZC_2415	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__TG3	8.17227148286e-05	5.44818098857e-05	5.44818098857e-05	0.0	8.17227148286e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.000122584072243	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	1.36204524714e-05	0.0	0.0	5.44818098857e-05	8.17227148286e-05	0.0	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	0.0	2.72409049429e-05	2.72409049429e-05	0.0	1.36204524714e-05	4.08613574143e-05
k__Bacteria;p__Firmicutes;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.00307822225854	0.00246530189733	0.00178427927376	0.00186600198859	0.00192048379847	0.00998379166156	0.00363666080987	0.00125308162737	0.00107601574524	0.00208392922813	0.00211117013307	0.00122584072243	0.000599299908743	0.00111687710266	0.0008580885057	0.00226099511026	0.00332339040303	0.00311908361596	0.00633351039922	0.00649695582887	0.0088669145589	0.00864898731936	0.00730056252469	0.00576145139542	0.0014301475095	0.00172979746387	0.00189324289353	0.0227325351748	0.0220378920988	0.0208392922813	0.00122584072243	0.00177065882129	0.00449474931557	0.00144376796197	0.00144376796197	0.000898949863114	0.013089254825	0.00937087130034	0.00923466677563	0.00646971492393	0.0109099824296	0.0063879922091	0.00241082008744	0.00520301284409	0.0031463245209	0.0161947179885	0.018115201787	0.0161402361786	0.00604748089732	0.00523025374903	0.00399079257413	0.00147100886691	0.00202944741824	0.00106239529277
k__Bacteria;p__Firmicutes;c__Clostridia	0.0039090698593	0.00576145139542	0.00538007872622	0.00517577193914	0.00459009248287	0.00325528814067	0.00283305411406	0.00223375420531	0.00243806099239	0.00207030877566	0.00258788596957	0.00175703836881	0.002860295019	0.00359579945246	0.0015254906768	0.000844468053229	0.000544818098857	0.000599299908743	0.0026696086844	0.00163445429657	0.00163445429657	0.00153911112927	0.00264236777946	0.00136204524714	0.003813726692	0.00272409049429	0.00230185646767	0.0013348043422	0.00280581320911	0.00189324289353	0.0003813726692	0.000272409049429	0.000585679456272	0.0012394611749	0.000435854479086	0.000653781718629	0.00407251528896	0.00355493809504	0.00403165393154	0.00166169520151	0.000544818098857	0.00164807474904	0.00136204524714	0.000531197646386	0.00354131764257	0.00122584072243	0.00115773846007	0.00164807474904	0.00167531565399	0.00174341791634	0.00132118388973	0.00227461556273	0.00622454677944	0.0024789223498
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GAL15;c__	0.000245168144486	0.000503956741443	0.000531197646386	6.81022623572e-05	8.17227148286e-05	0.000177065882129	0.000245168144486	0.000217927239543	0.000177065882129	0.000735504433457	0.000830847600757	0.00106239529277	0.0	1.36204524714e-05	2.72409049429e-05	9.53431673e-05	0.000163445429657	0.000245168144486	0.000326890859314	0.000149824977186	0.000163445429657	0.0	0.0	0.0	0.0020975496806	0.00147100886691	0.00208392922813	0.000871708958172	0.000599299908743	0.000490336288972	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.000558438551329	0.00166169520151	0.000422234026614	0.000885329410643	0.000721883980986	0.000926190768057	0.000394993121672	0.000640161266157	0.000435854479086	0.000231547692014	0.0001906863346	0.000163445429657	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	9.53431673e-05	0.000136204524714	0.000163445429657
k__Bacteria;p__GN02;c__3BR-5F	0.0	0.0	0.000122584072243	0.0	0.0	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	0.000122584072243	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BB34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05
k__Bacteria;p__GN02;c__GN07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	6.81022623572e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__	0.000122584072243	0.000136204524714	0.0	0.000231547692014	0.000231547692014	0.000122584072243	0.0	0.000136204524714	1.36204524714e-05	0.0	4.08613574143e-05	6.81022623572e-05	2.72409049429e-05	0.000149824977186	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	0.000735504433457	0.000585679456272	0.0008580885057	2.72409049429e-05	6.81022623572e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000789986243343	0.00126670207984	0.0008580885057	8.17227148286e-05	5.44818098857e-05	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000108963619771	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.000340511311786	0.000136204524714
k__Bacteria;p__GN04;c__GN15	8.17227148286e-05	0.0	0.0	0.000204306787071	0.000163445429657	9.53431673e-05	6.81022623572e-05	0.0	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.000108963619771	9.53431673e-05	1.36204524714e-05	0.0	1.36204524714e-05	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000217927239543	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.000163445429657	0.000149824977186	8.17227148286e-05	1.36204524714e-05	0.0	6.81022623572e-05	8.17227148286e-05	0.0	0.000163445429657	0.0	5.44818098857e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000122584072243	0.000326890859314	1.36204524714e-05
k__Bacteria;p__GN04;c__MSB-5A5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__GOUTA4;c__	8.17227148286e-05	0.0	8.17227148286e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1	0.00693281030796	0.00766831474142	0.0074367670494	0.00694643076043	0.00460371293534	0.00360941990493	0.00292839728136	0.00307822225854	0.00329614949809	0.00307822225854	0.00355493809504	0.00452199022052	0.00265598823193	0.00291477682889	0.00129394298479	0.000531197646386	0.000108963619771	0.000408613574143	0.00149824977186	0.00168893610646	0.00153911112927	0.00939811220529	0.0100927552813	0.00949345537259	0.00235633827756	0.00192048379847	0.0014301475095	0.000313270406843	0.00156635203421	0.00129394298479	0.000694643076043	0.000517577193914	0.000599299908743	0.000871708958172	0.000435854479086	0.000844468053229	0.00965690080224	0.00784538062354	0.00945259401517	0.00897587817867	0.00952069627753	0.00994293030414	0.0022882360152	0.001906863346	0.0037183835247	0.00450836976804	0.00416785845626	0.00408613574143	0.0116318664106	0.0100518939239	0.00720521935739	0.0037183835247	0.00675574442583	0.00347321538021
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2	0.000245168144486	6.81022623572e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	0.000108963619771	2.72409049429e-05	6.81022623572e-05	0.0	1.36204524714e-05	0.0	5.44818098857e-05	2.72409049429e-05	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.000422234026614	0.000299649954371	0.000326890859314	0.0	0.0	1.36204524714e-05	0.0	0.000204306787071	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.000517577193914	0.000258788596957	0.000490336288972	0.0	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	9.53431673e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	0.000136204524714	4.08613574143e-05	0.000108963619771	8.17227148286e-05	0.000122584072243	2.72409049429e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5	0.000217927239543	0.0002860295019	9.53431673e-05	0.000299649954371	0.000108963619771	0.000108963619771	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.000149824977186	8.17227148286e-05	0.000204306787071	1.36204524714e-05	0.0	1.36204524714e-05	0.0	8.17227148286e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.000789986243343	0.000830847600757	0.000653781718629	1.36204524714e-05	0.0	4.08613574143e-05	2.72409049429e-05	0.0	5.44818098857e-05	2.72409049429e-05	0.000108963619771	0.0	2.72409049429e-05	0.000108963619771	0.0	4.08613574143e-05	0.000245168144486	5.44818098857e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.00382734714447	0.00363666080987	0.00356855854751	0.0039090698593	0.00380010623953	0.00231547692014	0.00517577193914	0.00513491058173	0.00617006496956	0.0035276971901	0.00373200397717	0.00288753592394	0.00335063130797	0.0041950993612	0.00322804723573	0.00348683583269	0.00355493809504	0.00375924488211	0.00459009248287	0.00508042877184	0.00516215148667	0.00766831474142	0.0067693648783	0.00776365790872	0.00193410425094	0.000789986243343	0.000531197646386	0.000394993121672	0.00125308162737	0.000871708958172	0.00340511311786	0.00280581320911	0.00420871981367	0.000994293030414	0.000299649954371	0.0007627453384	0.00490336288972	0.00459009248287	0.00557076506082	0.00192048379847	0.00149824977186	0.00205668832319	0.00204306787071	0.0018115201787	0.0025742655171	0.00281943366159	0.00299649954371	0.0023835791825	0.00942535311023	0.00799520560073	0.0086762282243	0.00377286533459	0.00482164017489	0.00332339040303
k__Bacteria;p__LCP-89;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__LD1;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
